time(hour),MP/MP(nanomolar),CN/CN(nanomolar),P0/P0(nanomolar),P1/P1(nanomolar),P2/P2(nanomolar),T2/T2(nanomolar),C/C(nanomolar),MT/MT(nanomolar),T0/T0(nanomolar),T1/T1(nanomolar),MP/MP',CN/CN',P0/P0',P1/P1',P2/P2',T2/T2',C/C',MT/MT',T0/T0',T1/T1',P2/Pt(nanomolar)
127.25019125225514,1.3177497461901166,0.593657060100075,0.36539406858384926,0.33834746136888566,0.18789927238145254,0.18789927238145232,0.12833157761211156,1.3177497461901158,0.3653940685838489,0.3383474613688854,0.2685810195098145,-0.04766903605374884,0.09121655800182826,0.08833763810741568,0.0633312910368875,0.06333129103688728,0.005817566983135153,0.2685810195098146,0.09121655800182848,0.08833763810741568,1.613629440046374
127.65019125225511,1.4260861323371927,0.5757194037095449,0.40285026935974033,0.37480142109693426,0.2148377402664635,0.21483774026646324,0.13169225245052787,1.426086132337192,0.40285026935974005,0.37480142109693393,0.27284918601663977,-0.0418857233086877,0.09603198055977624,0.09391925850493021,0.071462855958778,0.07146285595877777,0.011182560848130713,0.27284918601663977,0.09603198055977669,0.09391925850492977,1.699901086883211
128.0501912522551,1.5358266401624647,0.5602705051936875,0.4421911310416119,0.41346894815395524,0.2451438425191338,0.24514384251913351,0.13745153239368693,1.535826640162464,0.44219113104161156,0.413468948153955,0.2755981188986426,-0.03518588665446222,0.100633128173512,0.09939590344477689,0.080149164638601,0.08014916463860122,0.0178523510724313,0.2755981188986426,0.10063312817351222,0.09939590344477622,1.7985259593020753
128.45019125225508,1.646357265688342,0.5477268749906788,0.48332200126539504,0.45429532446277676,0.27901009535057003,0.2790100953505697,0.1461820289928691,1.6463572656883414,0.48332200126539476,0.45429532446277643,0.27679021002578497,-0.02731342635232109,0.1049728833156447,0.10470067993703314,0.08923042844032558,0.08923042844032536,0.026081079885805047,0.2767902100257851,0.10497288331564447,0.10470067993703336,1.9105363250622895
128.85019125225506,1.7570399210736203,0.5386151024714475,0.5261259304489776,0.497194887953364,0.31654919151398003,0.31654919151397964,0.15855702703361146,1.7570399210736198,0.5261259304489773,0.49719488795336364,0.2763379098932234,-0.017974955298837095,0.10898536062109487,0.10974507335322503,0.09846656012048327,0.09846656012048349,0.03611308656140477,0.2763379098932234,0.10898536062109532,0.10974507335322459,2.0370421394213802
129.25019125225504,1.8671860567696998,0.5335851992866417,0.5704540911421919,0.5420415825613273,0.3577617871017251,0.35776178710172474,0.175339935305731,1.8671860567696992,0.5704540911421918,0.5420415825613271,0.2740697349919472,-0.006848930666756167,0.11257483678600488,0.11441496854660893,0.10753887057054468,0.1075388705705449,0.048147913709657764,0.2740697349919472,0.11257483678600444,0.11441496854660893,2.179182595397617
129.650191252255,1.9760138582712006,0.5334186429258662,0.6161107657373884,0.5886578586873095,0.40250774025785957,0.40250774025785924,0.1973577205850434,1.9760138582711997,0.6161107657373881,0.5886578586873092,0.2696809378228656,0.006396717336594138,0.11559922143270351,0.11856610284920954,0.11606592568979979,0.11606592568979957,0.06229586383825683,0.26968093782286573,0.11559922143270329,0.11856610284920954,2.338052728193467
130.050191252255,2.0825812853402335,0.5390274957643323,0.6628301043068853,0.6368012567957021,0.4504864864907228,0.4504864864907224,0.225455584085712,2.0825812853402326,0.6628301043068849,0.6368012567957018,0.2626604670390047,0.022077576340917393,0.11784477419568429,0.12201647659274784,0.12363276949708468,0.12363276949708468,0.07852993182206225,0.2626604670390047,0.11784477419568407,0.12201647659274784,2.5146009274433543
130.45019125225497,2.185683502695655,0.5514409612750364,0.710240263743744,0.6861466820799267,0.5012307540335421,0.5012307540335417,0.2604331199358614,2.185683502695654,0.7102402637437436,0.6861466820799265,0.2521843508487147,0.040457270093759184,0.11898741573391858,0.12453157594318665,0.129826770801722,0.129826770801722,0.09664283967945458,0.2521843508487147,0.11898741573391858,0.12453157594318665,2.7094917810681105
130.85019125225494,2.2836997048303553,0.5717765056170672,0.7578084834267788,0.7362604363218385,0.5541140033319302,0.5541140033319295,0.3029657560385323,2.2836997048303544,0.7578084834267784,0.7362604363218379,0.23696906298102371,0.06170638744353529,0.11853523975851665,0.12579697662831446,0.13426812766365925,0.1342681276636588,0.11621753074303492,0.23696906298102371,0.11853523975851665,0.1257969766283149,2.9229251847361466
131.25019125225492,2.3743747371577193,0.6011941083650523,0.8047587914763771,0.7865598540388901,0.608366737501223,0.6083667375012225,0.35351776590588596,2.374374737157718,0.8047587914763769,0.7865598540388896,0.21509728455476984,0.08585989678687059,0.1157491885416917,0.12537302240118908,0.1366216657669992,0.1366216657669983,0.1366144296843465,0.21509728455477006,0.1157491885416908,0.12537302240118997,3.154397257287428
131.6501912522549,2.454535305129697,0.6408337981656513,0.8499546622789845,0.8362508084951829,0.6630921431916216,0.663092143191621,0.412252821900556,2.4545353051296956,0.849954662278984,0.8362508084951826,0.1838841011928506,0.11277659552554681,0.10955036947003993,0.12262980080507502,0.1365808306171692,0.13658083061716875,0.15697027356840665,0.1838841011928507,0.10955036947003949,0.12262980080507413,3.402384234031996
132.05019125225488,2.519789208108375,0.6917376153016873,0.8917478051453029,0.8842364980353341,0.7172696319299814,0.7172696319299807,0.47894433714967793,2.5197892081083735,0.8917478051453024,0.8842364980353336,0.13997074059527925,0.14210170307645242,0.09845435447384165,0.1166716553650855,0.133824264175594,0.133824264175594,0.17619574497599177,0.13997074059527936,0.0984543544738421,0.11667165536508506,3.6639358875619834
132.45019125225485,2.5643638583780013,0.7547569266805076,0.9278218952025087,0.928999026118113,0.7697375095339735,0.7697375095339728,0.5528823153510755,2.5643638583780004,0.927821895202508,0.9289990261181125,0.07999696483169971,0.17323043460773865,0.0806354119220436,0.10628534576539339,0.12795827490892497,0.12795827490892497,0.19295878406157618,0.07999696483169971,0.08063541192204404,0.10628534576539295,3.934197672886178
132.85019125225483,2.5813940252888123,0.8304447173567898,0.9551164504816202,0.9684767356809957,0.8191541863278122,0.8191541863278111,0.6327702270941371,2.5813940252888115,0.9551164504816196,0.968476735680995,0.0022104291223685735,0.2052687456115564,0.05429547095188969,0.0899870184638143,0.1184728192044684,0.11847281920446795,0.205653265861507,0.0022104291223685735,0.054295470951889246,0.08998701846381518,4.205962316941355
133.2501912522548,2.564018148499679,0.9189313919471304,0.9699860924036765,0.9999983396350928,0.86395081730834,0.8639508173083388,0.7166104669236906,2.5640181484996782,0.9699860924036758,0.999998339635092,-0.09124208062421013,0.23699068784531696,0.018480051037874645,0.06627788097186693,0.1047493396240533,0.10474933962405197,0.21238083108505734,-0.09124208062421013,0.018480051037874645,0.06627788097186693,4.46947710821793
133.65019125225479,2.5072828649652723,1.019784252833838,0.9687547350639412,1.0203747660469829,0.9023031660556472,0.902303166055646,0.8015950717902502,2.5072828649652723,0.9687547350639407,1.0203747660469824,-0.19294153208177894,0.2668023499790441,-0.025837364594675005,0.03417795343058527,0.08615207912543754,0.08615207912543754,0.21100801786941736,-0.19294153208177894,-0.02583736459467456,0.03417795343058572,4.71281199179066
134.05019125225476,2.4100410672168637,1.131857897714355,0.94864545991665,1.0262455784103002,0.9321562157489456,0.9321562157489448,0.8840470561976843,2.4100410672168637,0.9486454599166493,1.0262455784102997,-0.29184893923001615,0.292738075198596,-0.07511404181054004,-0.0060752207761529675,0.06219386560367557,0.06219386560367601,0.19937289421494575,-0.29184893923001615,-0.07511404181053916,-0.006075220776153856,4.922952207987935
134.45019125225474,2.2755668728874294,1.2531556484450765,0.9087373542632545,1.0146823618327137,0.9513193155256767,0.951319315525676,0.9594805252228471,2.2755668728874294,0.908737354263254,1.0146823618327134,-0.3776987002503287,0.31252562896024216,-0.12382847719995516,-0.052510840931555336,0.03270780782435345,0.03270780782435301,0.1756698222800599,-0.3776987002503287,-0.12382847719995471,-0.052510840931555336,5.087375205289568
134.85019125225472,2.1104141109292005,1.3807361243790077,0.8504338617727525,0.983896510079844,0.9576164011814067,0.9576164011814063,1.0228407292003279,2.1104141109292,0.8504338617727524,0.9838965100798438,-0.4447351872002242,0.323749851400605,-0.16621559061186897,-0.10146405899522959,-0.0020600808807316184,-0.0020600808807320625,0.13894494871735907,-0.4447351872002241,-0.1662155906118694,-0.10146405899522914,5.195523626613339
135.2501912522547,1.9224026456587862,1.5107058566267988,0.7771796349867389,0.9337991702531312,0.9490519463108731,0.9490519463108729,1.0689413581226603,1.9224026456587857,0.7771796349867386,0.9337991702531311,-0.49219371916727017,0.32411658498196844,-0.19807876003172087,-0.14825923839804434,-0.04146155981434596,-0.041461559814346405,0.08956164415268808,-0.49219371916727017,-0.19807876003172087,-0.14825923839804478,5.239677966300202
135.65019125225467,1.7189691386180146,1.638332784965143,0.6936159245244333,0.8661959827961283,0.923959522638019,0.9239595226380184,1.0930593842609615,1.7189691386180141,0.693615924524433,0.8661959827961281,-0.5223506665929113,0.3117857457138969,-0.2176821015130037,-0.1882933273003502,-0.08451116734062003,-0.08451116734062047,0.029506141405435615,-0.5223506665929113,-0.21768210151300393,-0.18829332730035064,5.215163599184685
136.05019125225465,1.5064126740422659,1.7582984254696044,0.6046038802318264,0.7845328378018334,0.8811239100659601,0.8811239100659594,1.0916083531746117,1.5064126740422656,0.604603880231826,0.7845328378018329,-0.5383064145831927,0.28572234255615003,-0.22555931124449158,-0.21813105301165114,-0.12994569498934316,-0.12994569498934405,-0.037531208379448566,-0.5383064145831927,-0.2255593112444909,-0.2181310530116507,5.120167406743835
136.45019125225463,1.2898739495709355,1.8650847931075454,0.5144709002330663,0.6932638318373648,0.8198868360213778,0.8198868360213768,1.0627968825078886,1.2898739495709353,0.5144709002330662,0.6932638318373644,-0.5425966343523081,0.24601032295214859,-0.2236838803922807,-0.23624426717517366,-0.17624031720627942,-0.17624031720627942,-0.10630996055566233,-0.5425966343523081,-0.2236838803922807,-0.23624426717517277,4.955503243707243
136.8501912522546,1.0737051812246476,1.9534710751691948,0.42662676087699614,0.5970397692251994,0.7402653635634447,0.7402653635634437,1.0071819183376023,1.0737051812246472,0.4266267608769959,0.597039769225199,-0.5365633706921545,0.1940802252170304,-0.21452415820635196,-0.24314224935531126,-0.22150864703116246,-0.22150864703116246,-0.1704045359645976,-0.5365633706921544,-0.21452415820635196,-0.24314224935531126,4.724584887172437
137.25019125225458,0.8620135419753562,2.0190979794519937,0.34352323062879286,0.49997830106165414,0.6431658146131674,0.6431658146131665,0.9280436755040656,0.8620135419753557,0.34352323062879264,0.49997830106165375,-0.5200412075504195,0.13281562961752064,-0.20030274400102654,-0.2408458413366803,-0.26307187800459353,-0.2630718780045931,-0.22271853336509828,-0.5200412075504195,-0.2003027440010262,-0.24084584133668074,4.433809001259673
137.65019125225456,0.6593335943980725,2.0590472374474995,0.26685264111484214,0.40524963973068,0.5309051492340753,0.5309051492340744,0.8315332570572904,0.659333594398072,0.2668526411148419,0.4052496397306796,-0.490975052663285,0.06652003437039933,-0.1825383938486067,-0.23187456553883878,-0.2962626257877623,-0.2962626257877623,-0.25611346056991513,-0.490975052663285,-0.18253839384860648,-0.231874565538839,4.093587924584387
138.05019125225454,0.47150104243132007,2.0723752410905054,0.19788574672905415,0.3151303072553018,0.4084474396156996,0.40844743961569896,0.7265124751817906,0.47150104243131974,0.19788574672905396,0.3151303072553014,-0.4447992027902322,0.0007086844800681669,-0.16178691534913137,-0.2179358796976727,-0.3120176549957252,-0.3120176549957252,-0.2644098736375211,-0.4447992027902322,-0.16178691534913126,-0.21793587969767225,3.7203512098723515
138.4501912522545,0.3067454552939671,2.060504372973833,0.13789047410534389,0.23164082913000603,0.2856833538728587,0.28568335387285826,0.6237713112030857,0.30674545529396685,0.1378904741053438,0.23164082913000575,-0.3742343746020186,-0.05844313160265352,-0.13749660551058324,-0.19831178068854538,-0.29476617820614726,-0.29476617820614703,-0.24472443754491313,-0.37423437460201847,-0.13749660551058335,-0.19831178068854494,3.3394903412851273
138.8501912522545,0.17618915723931997,2.0272578014242186,0.08854243270281395,0.15779916125125937,0.1789723900243258,0.1789723900243256,0.5338498196740491,0.17618915723931983,0.0885424327028141,0.15779916125125953,-0.2737123009153775,-0.10541424649465653,-0.10834043278439376,-0.1687864621128875,-0.23119758865604623,-0.23119758865604512,-0.20206938185153234,-0.2737123009153774,-0.10834043278439442,-0.16878646211288756,2.986421605076667
139.25019125225447,0.09010761948816544,1.9781743555704014,0.051849393061954664,0.09839975024324094,0.10439268454896142,0.10439268454896153,0.4631487252288136,0.09010761948816526,0.051849393061954546,0.09839975024324105,-0.15702047189073176,-0.13752737953249616,-0.0746855996879772,-0.12633712349380483,-0.14152297400887315,-0.14152297400887337,-0.15169768730797734,-0.15702047189073143,-0.07468559968797686,-0.1263371234938056,2.695964908653372
139.65019125225444,0.047119235030773685,1.9190421132410584,0.028580328114462625,0.05733172058831317,0.06276982101014411,0.06276982101014604,0.4113774733639888,0.04711923503077401,0.028580328114462372,0.05733172058831309,-0.06527327210237771,-0.15617235976222904,-0.04272212244439007,-0.07960343049568852,-0.07241070648335074,-0.0724107064833639,-0.1092302596066399,-0.06527327210237846,-0.04272212244438882,-0.07960343049568747,2.4791014563179674
140.05019125225442,0.03173184722331861,1.854538795995546,0.016375382324815814,0.033361319532259584,0.042115721860354345,0.04211572186035553,0.3740295945917515,0.03173184722331689,0.01637538232481582,0.03336131953225986,-0.018221634937247405,-0.1650353904040138,-0.02016768927166465,-0.04261318836214498,-0.03518716429589336,-0.03518716429590152,-0.07953956942352758,-0.018221634937242923,-0.020167689271666095,-0.04261318836214506,2.320420814304727
140.4501912522544,0.02881747322409607,1.7878438491950677,0.011080351031099146,0.0213022657366304,0.03209617848776204,0.032096178487761855,0.3463526987949489,0.02881747322409514,0.011080351031098945,0.021302265736630282,0.000704553251151735,-0.1676355890539949,-0.0077134044232726115,-0.019887700616662007,-0.017109070956747685,-0.01710907095674663,-0.06028179809465273,0.000704553251154233,-0.007713404423272695,-0.019887700616662438,2.198675343245508
140.85019125225438,0.030854705552216637,1.7209283736562317,0.009358503270998124,0.01601414663655427,0.027187525800032843,0.027187525800032652,0.32487498366290424,0.030854705552216505,0.009358503270997971,0.016014146636554063,0.008476731445132016,-0.1664699682700662,-0.0016405463913146748,-0.007923771807318639,-0.008494004587173198,-0.008494004587172366,-0.048026061629914796,0.008476731445132363,-0.0016405463913142931,-0.0079237718073185,2.0983635330267214
